Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753975,-,Ulaanbaatar,Mongolia,47.93,106.9,0,1313,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Pressure,Relative Humidity,Wind Speed,Wind Direction
2012,4,10,1,30,-3.2,874,32.14,5.1000000000000005,354
2012,4,10,2,30,-1.5,874,27.84,4.9,345
2012,4,10,3,30,-0.1,874,24.53,4.9,335
2012,4,10,4,30,0.9,873,22.25,5,324
2012,4,10,5,30,1.4000000000000001,873,20.92,5.2,316
2012,4,10,6,30,1.5,872,20.14,5.6000000000000005,311
2012,4,10,7,30,1.2000000000000002,872,20,5.9,308
2012,4,10,8,30,0.7000000000000001,871,20.03,5.9,308
2012,4,10,9,30,0.1,871,20.490000000000002,5.300000000000001,310
2012,4,10,10,30,-1.5,871,23.85,3.5,312
2012,4,10,11,30,-2.9000000000000004,871,35.78,1.8,314
2012,4,10,12,30,-3.2,871,44.06,1.2000000000000002,311
2012,4,10,13,30,-3.1,871,48.15,1,298
2012,4,10,14,30,-3.5,871,51.71,1,283
2012,4,10,15,30,-4,871,52.32,1.1,277
2012,4,10,16,30,-4.6000000000000005,871,52.56,1.3,280
2012,4,10,17,30,-5.2,871,52.730000000000004,1.4000000000000001,288
2012,4,10,18,30,-5.7,870,53.06,1.5,295
2012,4,10,19,30,-6.2,870,54.71,1.6,300
2012,4,10,20,30,-6.6000000000000005,870,57.300000000000004,1.7000000000000002,302
2012,4,10,21,30,-6.6000000000000005,870,58.52,1.7000000000000002,304
2012,4,10,22,30,-5.2,870,54.660000000000004,2.4000000000000004,307
2012,4,10,23,30,-3.7,870,51.01,3,309
2012,4,11,0,30,1.3,870,37.89,4.9,316
2012,4,11,1,30,4.5,870,36.75,6.1000000000000005,321
2012,4,11,2,30,6.6000000000000005,869,37.9,6.6000000000000005,325
2012,4,11,3,30,7.9,869,38.22,6.800000000000001,327
2012,4,11,4,30,8.4,868,39,6.9,328
2012,4,11,5,30,8.5,868,40.34,6.9,329
2012,4,11,6,30,8.200000000000001,867,42.59,6.9,330
2012,4,11,7,30,7.7,867,44.97,6.7,330
2012,4,11,8,30,7,867,47.44,6.2,329
2012,4,11,9,30,5.6000000000000005,866,52.19,4.800000000000001,329
2012,4,11,10,30,2.7,866,65.68,2.8000000000000003,332
2012,4,11,11,30,0.30000000000000004,866,76.08,1.7000000000000002,337
2012,4,11,12,30,-0.2,866,76.60000000000001,1.5,342
2012,4,11,13,30,-0.30000000000000004,866,75.37,1.4000000000000001,346
2012,4,11,14,30,-0.5,866,74.01,1.4000000000000001,353
2012,4,11,15,30,-0.8,866,72.38,1.3,181
2012,4,11,16,30,-1,866,70.46000000000001,1.2000000000000002,6
2012,4,11,17,30,-0.9,866,67.25,1.1,8
2012,4,11,18,30,-0.7000000000000001,865,64.78,1,6
2012,4,11,19,30,-0.5,865,63.22,0.8,176
2012,4,11,20,30,-0.30000000000000004,865,62.64,0.7000000000000001,333
2012,4,11,21,30,-0.4,865,63.51,0.7000000000000001,303
2012,4,11,22,30,0.4,865,60.39,1.1,280
2012,4,11,23,30,1.4000000000000001,865,58.81,1.4000000000000001,273
2012,4,12,0,30,5.4,865,42.12,2.9000000000000004,276
2012,4,12,1,30,7.800000000000001,865,33.76,4.1000000000000005,279
2012,4,12,2,30,9.600000000000001,864,28.29,5.1000000000000005,281
2012,4,12,3,30,10.8,864,25.8,5.6000000000000005,283
2012,4,12,4,30,11.5,863,24.78,6,285
2012,4,12,5,30,12,862,23.73,6.1000000000000005,287
2012,4,12,6,30,12.100000000000001,861,22.75,6.2,291
2012,4,12,7,30,11.8,861,22.25,6.1000000000000005,296
2012,4,12,8,30,11.100000000000001,860,22.42,5.5,297
2012,4,12,9,30,8.6,860,26.23,3.6,293
2012,4,12,10,30,4.2,859,44.57,2.1,283
2012,4,12,11,30,1.3,859,50.51,2,272
2012,4,12,12,30,0.9,859,50.24,2.2,267
2012,4,12,13,30,0.9,858,50.64,2.5,269
2012,4,12,14,30,0.8,858,51.74,2.7,282
2012,4,12,15,30,0.2,858,55.11,2.5,306
2012,4,12,16,30,-0.5,857,60.09,2,333
2012,4,12,17,30,-1,857,68.33,1.7000000000000002,353
2012,4,12,18,30,-1.2000000000000002,857,80.10000000000001,1.7000000000000002,181
2012,4,12,19,30,-1.4000000000000001,857,91.91,2.1,6
2012,4,12,20,30,-1.6,858,96.19,2.7,12
2012,4,12,21,30,-1.8,858,92.44,2.9000000000000004,14
2012,4,12,22,30,-1,858,80.4,3.4000000000000004,13
2012,4,12,23,30,0,859,64.71000000000001,4,13
2012,4,13,0,30,3.3000000000000003,859,44.61,4.1000000000000005,181
2012,4,13,1,30,5.2,859,37.9,4,345
2012,4,13,2,30,6.800000000000001,859,33.57,4.2,329
2012,4,13,3,30,7.9,859,31.1,4.6000000000000005,317
2012,4,13,4,30,8.5,859,29.990000000000002,5.1000000000000005,310
2012,4,13,5,30,8.700000000000001,859,29.52,5.300000000000001,306
2012,4,13,6,30,8.700000000000001,858,29.11,5.300000000000001,304
2012,4,13,7,30,8.4,858,29.36,5.2,303
2012,4,13,8,30,7.7,858,31.2,4.800000000000001,304
2012,4,13,9,30,6.4,858,35.32,3.5,307
2012,4,13,10,30,3.8000000000000003,857,48.82,1.8,324
2012,4,13,11,30,2.2,858,54.85,1,176
2012,4,13,12,30,2.3000000000000003,858,49.160000000000004,0.7000000000000001,40
2012,4,13,13,30,2.1,858,48,0.5,105
2012,4,13,14,30,1.5,857,49.51,0.6000000000000001,162
2012,4,13,15,30,1,857,51.44,0.7000000000000001,198
2012,4,13,16,30,0.4,857,53.83,0.6000000000000001,250
2012,4,13,17,30,-0.6000000000000001,857,57.61,0.8,308
2012,4,13,18,30,-1.9000000000000001,857,63.43,1.4000000000000001,339
2012,4,13,19,30,-2.5,857,65.77,1.9000000000000001,351
2012,4,13,20,30,-2.8000000000000003,857,65.13,2.5,356
2012,4,13,21,30,-2.8000000000000003,858,62.33,3.1,358
2012,4,13,22,30,-1.7000000000000002,859,55.14,4.1000000000000005,359
2012,4,13,23,30,-0.7000000000000001,859,50.15,4.800000000000001,359
2012,4,14,0,30,2.7,860,38.77,5.800000000000001,352
2012,4,14,1,30,3.9000000000000004,860,33.61,6.1000000000000005,343
2012,4,14,2,30,4.6000000000000005,861,30.03,6.4,337
2012,4,14,3,30,4.800000000000001,861,28.310000000000002,6.7,333
2012,4,14,4,30,4.6000000000000005,862,28.310000000000002,6.800000000000001,331
2012,4,14,5,30,4.2,862,29.740000000000002,6.7,333
2012,4,14,6,30,3.6,862,31.560000000000002,6.4,335
2012,4,14,7,30,2.8000000000000003,863,33.76,6,337
2012,4,14,8,30,1.7000000000000002,863,36.99,5.6000000000000005,340
2012,4,14,9,30,0.30000000000000004,864,42.26,5.2,344
2012,4,14,10,30,-1.1,864,48.29,4.6000000000000005,347
2012,4,14,11,30,-2.4000000000000004,865,54.84,3.9000000000000004,351
2012,4,14,12,30,-3.1,866,59.28,3.7,355
2012,4,14,13,30,-3.6,866,61.14,3.5,359
2012,4,14,14,30,-4,867,61.480000000000004,3,360
2012,4,14,15,30,-4.5,867,61.52,2.3000000000000003,359
2012,4,14,16,30,-4.9,867,61.4,1.8,354
2012,4,14,17,30,-5.1000000000000005,868,61.480000000000004,1.6,346
2012,4,14,18,30,-5.2,868,60.65,1.7000000000000002,338
2012,4,14,19,30,-5.2,868,59.620000000000005,1.7000000000000002,331
2012,4,14,20,30,-5.2,868,58.71,1.8,328
2012,4,14,21,30,-5,869,57.88,1.8,323
2012,4,14,22,30,-3.9000000000000004,869,52.01,2.5,314
2012,4,14,23,30,-3,869,45.22,3.1,309
2012,4,15,0,30,0.1,869,36.71,4.1000000000000005,302
2012,4,15,1,30,2.1,869,32.18,4.6000000000000005,298
2012,4,15,2,30,4,868,28.42,5,295
2012,4,15,3,30,5.5,868,26.150000000000002,5.4,294
2012,4,15,4,30,6.6000000000000005,867,25.02,5.800000000000001,295
2012,4,15,5,30,7.2,867,24.82,6,298
2012,4,15,6,30,7.6000000000000005,867,24.66,6.2,303
2012,4,15,7,30,7.6000000000000005,866,24.89,6.1000000000000005,308
2012,4,15,8,30,7.2,866,25.68,5.800000000000001,313
2012,4,15,9,30,5.9,866,28.37,4.3,315
2012,4,15,10,30,2.8000000000000003,866,40.78,2.3000000000000003,315
2012,4,15,11,30,0.8,866,51.17,1.4000000000000001,311
2012,4,15,12,30,1,866,48.26,1.3,300
2012,4,15,13,30,1.1,866,49.38,1.3,289
2012,4,15,14,30,0.7000000000000001,866,51.72,1.3,284
2012,4,15,15,30,0.2,865,53.480000000000004,1.3,279
2012,4,15,16,30,-0.2,865,54.550000000000004,1.3,271
2012,4,15,17,30,-0.7000000000000001,864,57.61,1.3,263
2012,4,15,18,30,-1.4000000000000001,864,60.7,1.3,258
2012,4,15,19,30,-1.8,863,62.120000000000005,1.3,250
2012,4,15,20,30,-2.1,863,63.53,1.3,240
2012,4,15,21,30,-1.9000000000000001,862,62.32,1.4000000000000001,231
2012,4,15,22,30,-0.2,862,56.14,2.2,224
2012,4,15,23,30,1.2000000000000002,862,47.160000000000004,3,221
2012,4,16,0,30,5.4,862,35.38,3.6,237
2012,4,16,1,30,8.8,861,28.03,4.800000000000001,259
2012,4,16,2,30,11.4,861,23.900000000000002,6.1000000000000005,273
2012,4,16,3,30,12.9,860,22.95,6.800000000000001,278
2012,4,16,4,30,14.200000000000001,860,21.73,7.300000000000001,283
2012,4,16,5,30,15.4,859,20.86,7.5,286
2012,4,16,6,30,16,859,21.36,7.6000000000000005,288
2012,4,16,7,30,16.2,858,21.97,7.6000000000000005,290
2012,4,16,8,30,15.700000000000001,858,22.7,7.300000000000001,293
2012,4,16,9,30,14.200000000000001,858,24.43,6.2,298
2012,4,16,10,30,11.200000000000001,858,30.61,4.7,307
2012,4,16,11,30,8.3,858,40.2,4.1000000000000005,324
2012,4,16,12,30,6.6000000000000005,859,49.370000000000005,4,342
2012,4,16,13,30,4.6000000000000005,859,66.21000000000001,3,348
2012,4,16,14,30,2.8000000000000003,859,79.85000000000001,2,339
2012,4,16,15,30,1.5,858,84.53,1.7000000000000002,327
2012,4,16,16,30,0.5,858,86.51,1.6,323
2012,4,16,17,30,-0.2,858,88.09,1.5,327
2012,4,16,18,30,-0.4,858,88.8,1.3,336
2012,4,16,19,30,0,858,87.04,1.1,347
2012,4,16,20,30,0.6000000000000001,857,84.05,0.7000000000000001,180
2012,4,16,21,30,1.3,857,80.04,0.30000000000000004,110
2012,4,16,22,30,2.6,857,72.48,0.30000000000000004,214
2012,4,16,23,30,3.7,857,68.83,0.6000000000000001,213
2012,4,17,0,30,8.4,857,49.46,2,252
2012,4,17,1,30,11.600000000000001,857,35.09,3.3000000000000003,271
2012,4,17,2,30,13.600000000000001,857,27.95,4.2,273
2012,4,17,3,30,14.9,856,24.61,4.9,272
2012,4,17,4,30,15.700000000000001,856,23.12,5.2,269
2012,4,17,5,30,16.2,855,22.26,5.300000000000001,265
2012,4,17,6,30,16.3,855,22.05,5.1000000000000005,262
2012,4,17,7,30,16.1,854,22.25,4.7,260
2012,4,17,8,30,15.5,854,23.05,4,259
2012,4,17,9,30,14.100000000000001,853,25.16,2.4000000000000004,260
2012,4,17,10,30,12.5,853,41.550000000000004,0.9,258
2012,4,17,11,30,11.8,853,35.83,0.6000000000000001,202
2012,4,17,12,30,10.8,853,33.82,0.9,145
2012,4,17,13,30,9.200000000000001,852,39.52,1.3,139
2012,4,17,14,30,7.300000000000001,851,45.410000000000004,1.5,143
2012,4,17,15,30,5.5,851,51.51,1.6,154
2012,4,17,16,30,4.1000000000000005,850,56.07,1.9000000000000001,171
2012,4,17,17,30,3,849,57.4,2.3000000000000003,189
2012,4,17,18,30,1.5,849,57.56,2.6,205
2012,4,17,19,30,0,849,58.83,2.2,222
2012,4,17,20,30,-1.3,849,63.97,1.5,254
2012,4,17,21,30,-1.6,849,69.46000000000001,1.3,306
2012,4,17,22,30,0,849,69.78,2.5,347
2012,4,17,23,30,1.3,849,68.25,3.5,357
2012,4,18,0,30,4.9,850,56.38,4.7,353
2012,4,18,1,30,6.6000000000000005,850,52.25,5.6000000000000005,345
2012,4,18,2,30,7.5,850,48.75,6.5,341
2012,4,18,3,30,8,851,45.59,7,341
2012,4,18,4,30,8.3,851,43.45,7.2,343
2012,4,18,5,30,8.200000000000001,851,42.35,7.300000000000001,343
2012,4,18,6,30,7.800000000000001,852,41.96,7.4,343
2012,4,18,7,30,7,852,42.63,7.300000000000001,344
2012,4,18,8,30,5.9,853,44.38,6.9,347
2012,4,18,9,30,4.5,853,47.37,6.300000000000001,351
2012,4,18,10,30,2.7,853,52.31,5.4,354
2012,4,18,11,30,0.7000000000000001,854,59.99,4.4,356
2012,4,18,12,30,-0.8,854,66.58,3.8000000000000003,179
2012,4,18,13,30,-1.7000000000000002,854,70.52,3.5,179
2012,4,18,14,30,-1.9000000000000001,855,71.72,3.6,355
2012,4,18,15,30,-1.9000000000000001,855,73.46000000000001,4.1000000000000005,350
2012,4,18,16,30,-2.2,855,75.71000000000001,4.2,347
2012,4,18,17,30,-2.4000000000000004,855,75.87,4.4,348
2012,4,18,18,30,-2.6,854,75.42,4.7,349
2012,4,18,19,30,-2.9000000000000004,855,75.88,4.800000000000001,345
2012,4,18,20,30,-3.1,855,75.72,5,339
2012,4,18,21,30,-3.1,855,74.38,5.4,336
2012,4,18,22,30,-2.8000000000000003,856,70.75,6,338
2012,4,18,23,30,-2.4000000000000004,856,65.89,6.4,340
2012,4,19,0,30,-1.5,856,59.730000000000004,6.9,339
2012,4,19,1,30,-1.2000000000000002,857,57.09,7.300000000000001,335
2012,4,19,2,30,-1.1,857,55.97,7.800000000000001,331
2012,4,19,3,30,-1.2000000000000002,857,55.63,8.4,327
2012,4,19,4,30,-1.5,858,54.44,8.8,325
2012,4,19,5,30,-1.8,858,52.370000000000005,9,324
2012,4,19,6,30,-2,859,50.14,9,325
2012,4,19,7,30,-2.4000000000000004,860,49.31,8.700000000000001,326
2012,4,19,8,30,-3,860,49.67,8.200000000000001,326
2012,4,19,9,30,-3.7,861,51.08,7.4,325
2012,4,19,10,30,-4.5,861,53.79,6.4,323
2012,4,19,11,30,-5.2,862,56.79,5.2,322
2012,4,19,12,30,-5.7,862,59.21,4.2,323
2012,4,19,13,30,-5.9,862,60.660000000000004,3.2,322
2012,4,19,14,30,-6.1000000000000005,862,62.800000000000004,2.4000000000000004,317
2012,4,19,15,30,-6.2,862,64.98,2,308
2012,4,19,16,30,-6.300000000000001,862,65.44,1.9000000000000001,298
2012,4,19,17,30,-6.300000000000001,861,65.04,1.8,290
2012,4,19,18,30,-6.2,861,64.51,1.6,280
2012,4,19,19,30,-6.1000000000000005,861,63.93,1.4000000000000001,267
2012,4,19,20,30,-6,861,63.17,1.3,249
2012,4,19,21,30,-5.7,861,61.26,1.2000000000000002,232
2012,4,19,22,30,-4.3,861,54.07,1.7000000000000002,237
2012,4,19,23,30,-3.1,861,46.83,2.1,249
2012,4,20,0,30,0.30000000000000004,861,32.910000000000004,4.2,272
2012,4,20,1,30,1.8,861,27.3,5.2,278
2012,4,20,2,30,2.9000000000000004,860,25.84,5.7,279
2012,4,20,3,30,3.9000000000000004,860,25.53,6,280
2012,4,20,4,30,4.7,859,25.7,6.2,280
2012,4,20,5,30,5.1000000000000005,859,26.41,6.4,280
2012,4,20,6,30,5.1000000000000005,859,27.990000000000002,6.5,281
2012,4,20,7,30,4.6000000000000005,859,31.21,6.5,282
2012,4,20,8,30,4.1000000000000005,859,34.99,6.1000000000000005,284
2012,4,20,9,30,3.4000000000000004,859,39.07,5.1000000000000005,285
2012,4,20,10,30,1.8,859,46.54,3.1,286
2012,4,20,11,30,-0.1,859,58.7,1.6,286
2012,4,20,12,30,-0.7000000000000001,858,61.550000000000004,1.3,279
2012,4,20,13,30,-1,858,61.51,1.3,266
2012,4,20,14,30,-1.1,857,62.4,1.5,256
2012,4,20,15,30,-1,857,63.4,1.6,249
2012,4,20,16,30,-1.4000000000000001,856,67.72,1.6,242
2012,4,20,17,30,-2,856,72.39,1.6,236
2012,4,20,18,30,-2.3000000000000003,855,74.98,1.7000000000000002,230
2012,4,20,19,30,-2.2,855,75.37,2,225
2012,4,20,20,30,-2,854,74.55,2.4000000000000004,221
2012,4,20,21,30,-1.5,854,72.22,2.7,219
2012,4,20,22,30,-0.5,854,67.61,2.9000000000000004,218
2012,4,20,23,30,0.30000000000000004,854,65.42,2.9000000000000004,217
2012,4,21,0,30,4.4,854,51.18,3.9000000000000004,243
2012,4,21,1,30,8,854,43.78,4.800000000000001,262
2012,4,21,2,30,10.9,854,40.6,5.5,271
2012,4,21,3,30,12.700000000000001,853,37.49,6,275
2012,4,21,4,30,14,853,35.14,6.2,278
2012,4,21,5,30,15,853,32.75,6.2,279
2012,4,21,6,30,15.700000000000001,853,30.2,5.7,279
2012,4,21,7,30,16.2,853,28.12,4.800000000000001,276
2012,4,21,8,30,15.9,852,27.95,3.3000000000000003,268
2012,4,21,9,30,13.9,852,37.06,1.7000000000000002,254
2012,4,21,10,30,11.8,852,51.07,1.1,233
2012,4,21,11,30,10.4,851,45.01,1.2000000000000002,201
2012,4,21,12,30,8.8,851,47.82,1.4000000000000001,174
2012,4,21,13,30,7.4,851,52.59,1.4000000000000001,154
2012,4,21,14,30,6.1000000000000005,850,58.29,1.7000000000000002,142
2012,4,21,15,30,5.2,849,59.88,2.6,154
2012,4,21,16,30,4.800000000000001,848,58.54,3.7,167
2012,4,21,17,30,4.6000000000000005,847,56.97,4.1000000000000005,174
2012,4,21,18,30,4.3,846,55.11,4.4,178
2012,4,21,19,30,4.2,845,51.27,4.800000000000001,183
2012,4,21,20,30,3.7,845,48.99,4.7,185
2012,4,21,21,30,3.1,844,49.52,4.1000000000000005,177
2012,4,21,22,30,4,844,46.6,4.4,174
2012,4,21,23,30,5.300000000000001,844,41.45,4.9,176
2012,4,22,0,30,10.600000000000001,843,29.66,4.800000000000001,194
2012,4,22,1,30,14.5,843,24.94,5,208
2012,4,22,2,30,17.400000000000002,843,22.06,5.9,219
2012,4,22,3,30,19.1,842,19.330000000000002,6.9,222
2012,4,22,4,30,19.700000000000003,842,18.35,7.5,222
2012,4,22,5,30,19.400000000000002,841,18.43,7.800000000000001,220
2012,4,22,6,30,18.400000000000002,840,19.14,8.1,218
2012,4,22,7,30,16.5,840,21.31,8.5,220
2012,4,22,8,30,13.4,840,31.73,8.1,220
2012,4,22,9,30,11.100000000000001,840,46.84,6.9,210
2012,4,22,10,30,9.5,839,48.14,5.5,202
2012,4,22,11,30,7.1000000000000005,839,43.410000000000004,4.5,206
2012,4,22,12,30,5.2,839,35.96,4.9,218
2012,4,22,13,30,3.4000000000000004,839,31.77,4.9,229
2012,4,22,14,30,1.1,839,46.21,3.5,238
2012,4,22,15,30,-0.4,839,68.39,2.8000000000000003,265
2012,4,22,16,30,-1.5,840,83.17,4.1000000000000005,296
2012,4,22,17,30,-2.8000000000000003,842,88.65,6.2,307
2012,4,22,18,30,-3.9000000000000004,843,83.42,7.1000000000000005,308
2012,4,22,19,30,-4.4,844,78.03,7.1000000000000005,308
2012,4,22,20,30,-4.5,845,76.86,7,307
2012,4,22,21,30,-4.5,847,76.31,7,304
2012,4,22,22,30,-4.1000000000000005,848,73.55,7.300000000000001,302
2012,4,22,23,30,-3.8000000000000003,848,69.5,7.6000000000000005,303
2012,4,23,0,30,-2.5,850,61.120000000000005,8.1,310
2012,4,23,1,30,-1.5,851,54.84,8.4,317
2012,4,23,2,30,-0.8,852,49.92,8.4,321
2012,4,23,3,30,-0.7000000000000001,853,47.61,8.3,322
2012,4,23,4,30,-0.8,853,46.94,7.9,320
2012,4,23,5,30,-0.8,854,46.27,7.5,318
2012,4,23,6,30,-1.1,855,46.54,7.2,316
2012,4,23,7,30,-1.7000000000000002,855,47.67,7,315
2012,4,23,8,30,-2.3000000000000003,856,48.5,6.800000000000001,315
2012,4,23,9,30,-2.9000000000000004,857,50.13,6.5,318
2012,4,23,10,30,-3.5,858,53.120000000000005,6,320
2012,4,23,11,30,-4.1000000000000005,859,58.28,5.6000000000000005,322
2012,4,23,12,30,-4.3,860,63.61,5.6000000000000005,326
2012,4,23,13,30,-4.4,861,66.66,5.800000000000001,329
2012,4,23,14,30,-4.7,861,67.51,6,331
2012,4,23,15,30,-5.1000000000000005,862,68.17,6,330
2012,4,23,16,30,-5.5,862,68.45,6,328
2012,4,23,17,30,-5.7,862,68.37,6,325
2012,4,23,18,30,-5.9,863,68.98,6.1000000000000005,322
2012,4,23,19,30,-5.9,863,69.21000000000001,6.2,320
2012,4,23,20,30,-5.9,863,69.06,6.4,321
2012,4,23,21,30,-5.800000000000001,864,68.60000000000001,6.7,325
2012,4,23,22,30,-5.4,864,66.18,7,330
2012,4,23,23,30,-5.2,865,64.18,7.1000000000000005,332
2012,4,24,0,30,-4.2,866,57.83,7.300000000000001,339
2012,4,24,1,30,-3.6,866,52.51,7.300000000000001,339
2012,4,24,2,30,-2.9000000000000004,866,46.550000000000004,7.2,335
2012,4,24,3,30,-2.2,866,42.35,7.1000000000000005,329
2012,4,24,4,30,-1.7000000000000002,866,39.72,7.300000000000001,322
2012,4,24,5,30,-1.4000000000000001,866,38.33,7.4,319
2012,4,24,6,30,-1.2000000000000002,866,37.35,7.300000000000001,317
2012,4,24,7,30,-1.3,865,37.26,7.1000000000000005,316
2012,4,24,8,30,-1.6,865,38.25,6.7,315
2012,4,24,9,30,-2,865,39.78,5.800000000000001,314
2012,4,24,10,30,-2.7,865,43,4.5,311
2012,4,24,11,30,-3.6,865,46.2,2.8000000000000003,307
2012,4,24,12,30,-4.3,866,52.46,1.7000000000000002,299
2012,4,24,13,30,-4.5,866,55.45,1.5,284
2012,4,24,14,30,-4.7,865,56.89,1.5,268
2012,4,24,15,30,-5,865,57.21,1.7000000000000002,257
2012,4,24,16,30,-5.300000000000001,864,55.800000000000004,2.2,255
2012,4,24,17,30,-5.6000000000000005,864,55.13,2.4000000000000004,260
2012,4,24,18,30,-6.1000000000000005,863,56.300000000000004,2.3000000000000003,266
2012,4,24,19,30,-6.5,863,57.85,2,272
2012,4,24,20,30,-6.9,862,59.51,1.8,276
2012,4,24,21,30,-6.9,862,59.28,1.8,272
2012,4,24,22,30,-5.4,862,52.38,2.3000000000000003,275
2012,4,24,23,30,-4.2,862,49.13,2.7,282
2012,4,25,0,30,-0.2,861,35.51,4.4,289
2012,4,25,1,30,1.4000000000000001,861,32.28,4.800000000000001,283
2012,4,25,2,30,2.8000000000000003,860,30.13,5.1000000000000005,279
2012,4,25,3,30,3.9000000000000004,859,28.830000000000002,5.4,278
2012,4,25,4,30,4.7,858,28.66,5.6000000000000005,278
2012,4,25,5,30,5.2,857,29.46,5.7,279
2012,4,25,6,30,5.5,857,30.970000000000002,5.7,280
2012,4,25,7,30,5.5,856,33.26,5.6000000000000005,282
2012,4,25,8,30,5.2,856,36.44,5.4,283
2012,4,25,9,30,4.6000000000000005,855,40.37,4.800000000000001,282
2012,4,25,10,30,2.6,855,49.620000000000005,3.2,281
2012,4,25,11,30,0.5,855,62.120000000000005,2,279
2012,4,25,12,30,-0.1,854,65.18,1.8,277
2012,4,25,13,30,-0.1,854,66.58,1.7000000000000002,271
2012,4,25,14,30,-0.4,853,68.77,1.5,260
2012,4,25,15,30,-0.7000000000000001,852,69.98,1.5,250
2012,4,25,16,30,-0.7000000000000001,852,69.7,1.7000000000000002,243
2012,4,25,17,30,-0.8,851,70.37,1.8,238
2012,4,25,18,30,-1.1,850,72.35000000000001,1.9000000000000001,245
2012,4,25,19,30,-1.1,850,73.23,2.3000000000000003,263
2012,4,25,20,30,-0.9,850,76.45,2.7,276
2012,4,25,21,30,-0.5,850,79.76,3,284
2012,4,25,22,30,0.4,850,79.04,3.9000000000000004,298
2012,4,25,23,30,1.2000000000000002,850,78.7,4.800000000000001,309
2012,4,26,0,30,2.8000000000000003,850,70.02,6.800000000000001,329
2012,4,26,1,30,3.2,851,62.21,7.4,334
2012,4,26,2,30,3.2,851,53.54,7.6000000000000005,334
2012,4,26,3,30,3,851,47.15,7.7,332
2012,4,26,4,30,2.9000000000000004,851,42.12,7.7,331
2012,4,26,5,30,2.9000000000000004,851,38.36,7.7,331
2012,4,26,6,30,2.6,852,37.09,7.6000000000000005,331
2012,4,26,7,30,1.9000000000000001,852,37.07,7.4,332
2012,4,26,8,30,0.7000000000000001,852,39.4,7.1000000000000005,335
2012,4,26,9,30,-0.7000000000000001,853,42.96,6.9,339
2012,4,26,10,30,-2.2,854,46.93,6.4,343
2012,4,26,11,30,-3.8000000000000003,854,52.02,5.800000000000001,344
2012,4,26,12,30,-4.9,855,56.24,5.4,345
2012,4,26,13,30,-5.300000000000001,855,58.49,5.4,346
2012,4,26,14,30,-5.5,855,59.88,5.5,347
2012,4,26,15,30,-5.800000000000001,855,60.18,5.5,347
2012,4,26,16,30,-6.4,856,59.9,5.7,347
2012,4,26,17,30,-7,856,57.300000000000004,5.800000000000001,347
2012,4,26,18,30,-7.4,856,53.88,5.9,347
2012,4,26,19,30,-7.800000000000001,856,50.07,6.2,346
2012,4,26,20,30,-8.4,857,47.85,6.4,346
2012,4,26,21,30,-8.700000000000001,857,46.04,6.5,345
2012,4,26,22,30,-8.4,857,43.95,6.7,346
2012,4,26,23,30,-8,858,41.54,6.800000000000001,346
2012,4,27,0,30,-6.7,858,35.99,7,342
2012,4,27,1,30,-5.5,858,32,7.1000000000000005,337
2012,4,27,2,30,-4.3,859,28.990000000000002,7,332
2012,4,27,3,30,-3.3000000000000003,859,27.580000000000002,6.7,327
2012,4,27,4,30,-2.5,859,27.35,6.5,323
2012,4,27,5,30,-1.9000000000000001,859,27.45,6.2,319
2012,4,27,6,30,-1.6,859,27.47,6,317
2012,4,27,7,30,-1.5,859,27.34,5.7,316
2012,4,27,8,30,-1.6,859,26.98,5.300000000000001,317
2012,4,27,9,30,-2,859,26.94,4.7,321
2012,4,27,10,30,-3.1,859,28.16,3.5,329
2012,4,27,11,30,-4.7,859,32.51,1.9000000000000001,170
2012,4,27,12,30,-5.9,860,46.410000000000004,1.1,17
2012,4,27,13,30,-6.4,860,49.07,1,36
2012,4,27,14,30,-6.9,860,49.76,1,47
2012,4,27,15,30,-7.1000000000000005,859,47.52,0.9,54
2012,4,27,16,30,-6.9,859,43.08,0.7000000000000001,68
2012,4,27,17,30,-6.5,859,38.72,0.4,140
2012,4,27,18,30,-6.5,859,37.89,0.5,215
2012,4,27,19,30,-6.800000000000001,859,43.94,0.7000000000000001,232
2012,4,27,20,30,-6.9,859,48.76,0.8,238
2012,4,27,21,30,-6.6000000000000005,859,48.660000000000004,0.8,250
