Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753953,-,Selenge,Mongolia,48.81,106.9,0,1583,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,Temperature,Wind Direction,Relative Humidity,Pressure
2011,3,27,4,30,3.3000000000000003,234,29.02,847
2011,3,27,5,30,3.9000000000000004,235,26.92,847
2011,3,27,6,30,4.1000000000000005,236,25.66,846
2011,3,27,7,30,3.8000000000000003,236,25.63,846
2011,3,27,8,30,2.8000000000000003,235,27.48,846
2011,3,27,9,30,-0.1,229,46.47,846
2011,3,27,10,30,-3.3000000000000003,218,63.160000000000004,846
2011,3,27,11,30,-4.800000000000001,206,54.160000000000004,846
2011,3,27,12,30,-5.7,196,55.76,845
2011,3,27,13,30,-6.5,192,57.32,845
2011,3,27,14,30,-7.300000000000001,191,58.08,844
2011,3,27,15,30,-8.1,194,58.410000000000004,844
2011,3,27,16,30,-8.8,198,58.77,844
2011,3,27,17,30,-9.200000000000001,202,58.79,844
2011,3,27,18,30,-9.4,206,59.160000000000004,845
2011,3,27,19,30,-9.1,211,60.620000000000005,845
2011,3,27,20,30,-9.1,220,65.53,845
2011,3,27,21,30,-9.5,236,67.95,846
2011,3,27,22,30,-9.1,260,65.99,847
2011,3,27,23,30,-8.6,274,75.08,847
2011,3,28,0,30,-3.7,332,60.81,849
2011,3,28,1,30,-1,356,53.4,850
2011,3,28,2,30,1.2000000000000002,182,47.06,850
2011,3,28,3,30,2.9000000000000004,6,41.95,850
2011,3,28,4,30,4,10,40.97,850
2011,3,28,5,30,4.800000000000001,13,41.77,850
2011,3,28,6,30,5,16,43.38,850
2011,3,28,7,30,4.800000000000001,21,45.22,850
2011,3,28,8,30,3.8000000000000003,25,49.22,850
2011,3,28,9,30,1,27,64.77,850
2011,3,28,10,30,-2.5,34,89.07000000000001,850
2011,3,28,11,30,-4,49,87.49,850
2011,3,28,12,30,-4.4,69,89.32000000000001,850
2011,3,28,13,30,-4.7,93,91.10000000000001,850
2011,3,28,14,30,-5.1000000000000005,118,93.72,849
2011,3,28,15,30,-5.5,140,96.10000000000001,849
2011,3,28,16,30,-5.7,154,96.88,848
2011,3,28,17,30,-5.800000000000001,162,96.66,848
2011,3,28,18,30,-5.800000000000001,167,95.22,847
2011,3,28,19,30,-5.800000000000001,173,93.9,847
2011,3,28,20,30,-5.7,179,92.37,847
2011,3,28,21,30,-5.5,179,90.46000000000001,846
2011,3,28,22,30,-4.6000000000000005,179,84.22,846
2011,3,28,23,30,-3.7,179,80.5,846
2011,3,29,0,30,0.6000000000000001,182,60.870000000000005,845
2011,3,29,1,30,4,193,49.870000000000005,845
2011,3,29,2,30,6.6000000000000005,206,37.45,844
2011,3,29,3,30,7.9,212,29.650000000000002,843
2011,3,29,4,30,8.6,217,25.78,843
2011,3,29,5,30,8.3,222,24.47,842
2011,3,29,6,30,6.9,226,26.63,841
2011,3,29,7,30,5.2,225,37.34,841
2011,3,29,8,30,3.3000000000000003,216,56.09,840
2011,3,29,9,30,1.4000000000000001,202,67.99,840
2011,3,29,10,30,-0.4,192,67.03,839
2011,3,29,11,30,-1.5,190,63.910000000000004,839
2011,3,29,12,30,-2.2,193,65.26,839
2011,3,29,13,30,-2.7,198,66.03,838
2011,3,29,14,30,-3.2,204,66.77,838
2011,3,29,15,30,-3.6,208,67.44,837
2011,3,29,16,30,-3.8000000000000003,209,68.38,837
2011,3,29,17,30,-4,208,70.08,837
2011,3,29,18,30,-4.1000000000000005,208,71.38,837
2011,3,29,19,30,-4.5,208,73.93,837
2011,3,29,20,30,-4.9,211,75.95,837
2011,3,29,21,30,-5.1000000000000005,242,77.57000000000001,837
2011,3,29,22,30,-4.3,305,75.07000000000001,838
2011,3,29,23,30,-3.5,341,75.65,839
2011,3,30,0,30,-1.7000000000000002,7,70.06,840
2011,3,30,1,30,-0.9,6,69.66,841
2011,3,30,2,30,-0.30000000000000004,5,67.18,842
2011,3,30,3,30,0.1,5,63.34,842
2011,3,30,4,30,0.2,6,59.93,842
2011,3,30,5,30,0,7,57.550000000000004,842
2011,3,30,6,30,-0.5,9,56.57,843
2011,3,30,7,30,-1.3,9,56.730000000000004,843
2011,3,30,8,30,-2.5,8,58.03,844
2011,3,30,9,30,-4.1000000000000005,6,60.54,845
2011,3,30,10,30,-5.9,4,64.49,846
2011,3,30,11,30,-7.300000000000001,6,68.72,846
2011,3,30,12,30,-8.1,12,71.60000000000001,847
2011,3,30,13,30,-8.5,16,71.49,847
2011,3,30,14,30,-8.8,18,69.52,847
2011,3,30,15,30,-9,19,66.61,848
2011,3,30,16,30,-9.4,20,64.62,848
2011,3,30,17,30,-9.9,19,64.76,849
2011,3,30,18,30,-10.600000000000001,19,68.51,849
2011,3,30,19,30,-11.4,18,74.83,849
2011,3,30,20,30,-12.3,17,84.17,850
2011,3,30,21,30,-13,19,91.41,850
2011,3,30,22,30,-12.9,23,91.47,851
2011,3,30,23,30,-12.5,25,85.82000000000001,851
2011,3,31,0,30,-9.8,28,57.89,852
2011,3,31,1,30,-7.9,25,43.77,852
2011,3,31,2,30,-6.2,20,36.32,852
2011,3,31,3,30,-4.9,15,31.740000000000002,851
2011,3,31,4,30,-3.8000000000000003,10,28.55,851
2011,3,31,5,30,-3.2,5,26.87,851
2011,3,31,6,30,-2.9000000000000004,180,26.07,851
2011,3,31,7,30,-3.2,357,26.5,851
2011,3,31,8,30,-3.8000000000000003,355,27.52,851
2011,3,31,9,30,-5,352,30.03,851
2011,3,31,10,30,-7.2,349,39.660000000000004,851
2011,3,31,11,30,-9,353,62.300000000000004,851
2011,3,31,12,30,-9.600000000000001,187,65.32000000000001,851
2011,3,31,13,30,-9.9,34,63.43,851
2011,3,31,14,30,-10.200000000000001,85,57.71,851
2011,3,31,15,30,-11,137,57.61,851
2011,3,31,16,30,-12.200000000000001,165,63.49,851
2011,3,31,17,30,-13.200000000000001,179,67.74,851
2011,3,31,18,30,-14,187,70.2,850
2011,3,31,19,30,-14.700000000000001,193,72.27,850
2011,3,31,20,30,-15.3,195,73.72,850
2011,3,31,21,30,-15.700000000000001,193,74.05,850
2011,3,31,22,30,-14.5,189,65.83,850
2011,3,31,23,30,-13.100000000000001,187,66.04,850
2011,4,1,0,30,-7.4,208,37.17,850
2011,4,1,1,30,-4.6000000000000005,226,29.14,850
2011,4,1,2,30,-2.5,237,26.16,850
2011,4,1,3,30,-0.9,246,25.14,850
2011,4,1,4,30,0.1,255,25.73,849
2011,4,1,5,30,0.6000000000000001,263,26.87,849
2011,4,1,6,30,0.8,270,28.13,849
2011,4,1,7,30,0.5,277,30.1,849
2011,4,1,8,30,-0.1,284,32.51,848
2011,4,1,9,30,-1.6,292,37.64,848
2011,4,1,10,30,-3.6,301,59.68,848
2011,4,1,11,30,-4.2,293,56.53,848
2011,4,1,12,30,-4.1000000000000005,258,52.2,848
2011,4,1,13,30,-4.6000000000000005,230,52.9,848
2011,4,1,14,30,-5.6000000000000005,227,58.52,848
2011,4,1,15,30,-6.800000000000001,227,64.25,848
2011,4,1,16,30,-7.9,225,68.42,848
2011,4,1,17,30,-9,221,73.52,848
2011,4,1,18,30,-9.9,217,78.14,848
2011,4,1,19,30,-10.700000000000001,213,82.47,848
2011,4,1,20,30,-11.3,209,85.79,848
2011,4,1,21,30,-11.700000000000001,205,87.94,848
2011,4,1,22,30,-10.5,199,79.41,848
2011,4,1,23,30,-9.200000000000001,197,78.66,848
2011,4,2,0,30,-3.1,202,49.39,848
2011,4,2,1,30,0,219,34.95,848
2011,4,2,2,30,2.1,228,27.25,848
2011,4,2,3,30,3.5,232,23.67,848
2011,4,2,4,30,4.5,236,21.02,847
2011,4,2,5,30,5.1000000000000005,238,19.41,847
2011,4,2,6,30,5.2,240,18.71,846
2011,4,2,7,30,4.800000000000001,241,18.77,846
2011,4,2,8,30,3.8000000000000003,241,19.97,846
2011,4,2,9,30,1,239,28.740000000000002,846
2011,4,2,10,30,-2.6,231,59.85,845
2011,4,2,11,30,-4.4,221,55.78,845
2011,4,2,12,30,-4.9,211,57.15,845
2011,4,2,13,30,-5.300000000000001,204,57.5,845
2011,4,2,14,30,-5.5,199,55.5,845
2011,4,2,15,30,-5.6000000000000005,196,52.980000000000004,845
2011,4,2,16,30,-5.7,193,50.57,844
2011,4,2,17,30,-5.9,189,48.730000000000004,844
2011,4,2,18,30,-6,187,46.69,843
2011,4,2,19,30,-6.1000000000000005,185,45.480000000000004,843
2011,4,2,20,30,-6.2,183,45.02,842
2011,4,2,21,30,-6.4,180,46.33,842
2011,4,2,22,30,-5.300000000000001,178,44.85,842
2011,4,2,23,30,-4.1000000000000005,177,44.35,842
2011,4,3,0,30,1,186,33.45,841
2011,4,3,1,30,4.5,205,29.01,841
2011,4,3,2,30,7.2,222,23.72,841
2011,4,3,3,30,8.8,231,20.68,840
2011,4,3,4,30,9.600000000000001,236,19.51,840
2011,4,3,5,30,9.9,237,19,839
2011,4,3,6,30,9.700000000000001,237,19.14,839
2011,4,3,7,30,9.200000000000001,236,19.71,839
2011,4,3,8,30,7.9,233,21.66,838
2011,4,3,9,30,4.3,227,32.76,838
2011,4,3,10,30,-0.2,219,57.07,838
2011,4,3,11,30,-2.1,214,58.43,837
2011,4,3,12,30,-2.1,212,56.300000000000004,837
2011,4,3,13,30,-1.9000000000000001,212,53.81,837
2011,4,3,14,30,-1.8,212,51.89,837
2011,4,3,15,30,-2,210,51.45,837
2011,4,3,16,30,-2.6,204,53.2,836
2011,4,3,17,30,-3.2,195,55.74,836
2011,4,3,18,30,-3.8000000000000003,188,57.93,836
2011,4,3,19,30,-4.1000000000000005,183,58.58,836
2011,4,3,20,30,-4.2,180,58.33,835
2011,4,3,21,30,-4,179,57.22,835
2011,4,3,22,30,-2.8000000000000003,180,52.39,835
2011,4,3,23,30,-1.6,180,48.160000000000004,835
2011,4,4,0,30,3.4000000000000004,193,34.45,835
2011,4,4,1,30,6.7,203,28.55,835
2011,4,4,2,30,9.600000000000001,215,25.19,835
2011,4,4,3,30,11.600000000000001,227,22.56,834
2011,4,4,4,30,12.5,236,20.06,834
2011,4,4,5,30,13,242,18.580000000000002,834
2011,4,4,6,30,12.9,246,18.46,833
2011,4,4,7,30,12.4,248,19.02,833
2011,4,4,8,30,10.4,245,21.88,833
2011,4,4,9,30,6.7,237,44.42,833
2011,4,4,10,30,3.4000000000000004,230,60.69,833
2011,4,4,11,30,2.1,249,57.26,833
2011,4,4,12,30,0.4,303,61.92,834
2011,4,4,13,30,-2,169,72.14,834
2011,4,4,14,30,-3.8000000000000003,16,85.42,834
2011,4,4,15,30,-5,35,97.03,835
2011,4,4,16,30,-5.300000000000001,35,98.54,835
2011,4,4,17,30,-5.1000000000000005,25,96.03,835
2011,4,4,18,30,-5,16,94.97,835
2011,4,4,19,30,-5.1000000000000005,8,96.52,836
2011,4,4,20,30,-5.2,4,97.77,836
2011,4,4,21,30,-5.300000000000001,3,100,837
2011,4,4,22,30,-5.2,5,99.25,837
2011,4,4,23,30,-5,5,93.92,838
2011,4,5,0,30,-4.4,8,85.19,839
2011,4,5,1,30,-3.9000000000000004,6,78.56,839
2011,4,5,2,30,-3.6,2,74.33,839
2011,4,5,3,30,-3.4000000000000004,180,71.26,839
2011,4,5,4,30,-3.2,180,68.47,839
2011,4,5,5,30,-2.8000000000000003,179,64.77,838
2011,4,5,6,30,-2.5,357,61.88,838
2011,4,5,7,30,-2.6,357,60.94,838
2011,4,5,8,30,-2.8000000000000003,358,60.54,837
2011,4,5,9,30,-3.3000000000000003,357,61.620000000000005,837
2011,4,5,10,30,-4.4,356,66.54,837
2011,4,5,11,30,-5.6000000000000005,183,77.59,837
2011,4,5,12,30,-6.300000000000001,13,82,837
2011,4,5,13,30,-6.4,21,82.81,837
2011,4,5,14,30,-6,26,83.67,837
2011,4,5,15,30,-5.7,29,82.06,836
2011,4,5,16,30,-5.7,23,81.85000000000001,836
2011,4,5,17,30,-5.9,181,82.65,836
2011,4,5,18,30,-6,316,81.81,836
2011,4,5,19,30,-6.300000000000001,277,80.15,836
2011,4,5,20,30,-6.6000000000000005,266,79.7,835
2011,4,5,21,30,-6.800000000000001,263,80.42,835
2011,4,5,22,30,-6.4,267,79.04,835
2011,4,5,23,30,-5.9,273,74.52,835
2011,4,6,0,30,-4.4,294,64.03,836
2011,4,6,1,30,-3.6,298,55.39,836
2011,4,6,2,30,-2.8000000000000003,298,46.03,836
2011,4,6,3,30,-2.2,298,38.660000000000004,835
2011,4,6,4,30,-1.6,300,33.18,835
2011,4,6,5,30,-1.4000000000000001,305,30.44,835
2011,4,6,6,30,-1.4000000000000001,312,29.63,836
2011,4,6,7,30,-1.7000000000000002,320,30.52,836
2011,4,6,8,30,-2.2,327,32.5,837
2011,4,6,9,30,-2.9000000000000004,333,35.29,838
2011,4,6,10,30,-4.800000000000001,337,43.63,838
2011,4,6,11,30,-6.5,343,59.42,839
2011,4,6,12,30,-6.800000000000001,349,64.55,840
2011,4,6,13,30,-6.300000000000001,347,62.24,840
2011,4,6,14,30,-5.800000000000001,333,61.480000000000004,840
2011,4,6,15,30,-5.9,326,69.49,841
2011,4,6,16,30,-6.1000000000000005,336,71.47,841
2011,4,6,17,30,-6.4,345,75.98,842
2011,4,6,18,30,-7.2,339,88.87,842
2011,4,6,19,30,-8.1,309,97.57000000000001,842
2011,4,6,20,30,-8.6,274,100,843
2011,4,6,21,30,-8.700000000000001,252,100,843
2011,4,6,22,30,-7.6000000000000005,243,91.62,843
2011,4,6,23,30,-6.7,244,80.53,843
2011,4,7,0,30,-3.5,260,52.800000000000004,843
2011,4,7,1,30,-1.9000000000000001,262,36.71,843
2011,4,7,2,30,-0.5,263,26.91,842
2011,4,7,3,30,0.7000000000000001,265,21.900000000000002,842
2011,4,7,4,30,1.7000000000000002,264,20.04,841
2011,4,7,5,30,2.4000000000000004,263,19.61,840
2011,4,7,6,30,2.8000000000000003,263,19.64,839
2011,4,7,7,30,2.9000000000000004,265,20,838
2011,4,7,8,30,2.5,268,21.28,838
2011,4,7,9,30,1.3,267,24.580000000000002,837
2011,4,7,10,30,-1.6,262,36.61,836
2011,4,7,11,30,-3.8000000000000003,253,48.69,836
2011,4,7,12,30,-4.2,244,50.68,835
2011,4,7,13,30,-4.2,238,50.27,834
2011,4,7,14,30,-4.1000000000000005,239,48.88,834
2011,4,7,15,30,-4.4,244,48.7,833
2011,4,7,16,30,-5.2,247,51.61,832
2011,4,7,17,30,-6,246,56.54,832
2011,4,7,18,30,-6.5,241,61.2,831
2011,4,7,19,30,-6.6000000000000005,241,64.02,831
2011,4,7,20,30,-6.5,246,65.56,831
2011,4,7,21,30,-6.300000000000001,255,66.8,831
2011,4,7,22,30,-5.2,267,63.32,831
2011,4,7,23,30,-4.2,272,60.15,831
2011,4,8,0,30,-1.1,314,48.99,832
2011,4,8,1,30,-0.1,336,51.27,832
2011,4,8,2,30,0,348,57.9,833
2011,4,8,3,30,-0.5,355,61.86,833
2011,4,8,4,30,-1.2000000000000002,180,62.67,834
2011,4,8,5,30,-1.9000000000000001,3,59.33,835
2011,4,8,6,30,-2.3000000000000003,2,52.39,835
2011,4,8,7,30,-2.4000000000000004,179,45.08,836
2011,4,8,8,30,-2.7,358,39.54,837
2011,4,8,9,30,-3.6,359,35.81,837
2011,4,8,10,30,-5,181,33.730000000000004,838
2011,4,8,11,30,-6.6000000000000005,5,35.6,839
2011,4,8,12,30,-7.9,9,38.45,839
2011,4,8,13,30,-9,13,43.04,840
2011,4,8,14,30,-9.8,15,45.85,841
2011,4,8,15,30,-10.5,15,49.03,841
2011,4,8,16,30,-11,11,52.1,842
2011,4,8,17,30,-11.5,5,54.68,842
2011,4,8,18,30,-12,178,58.35,842
2011,4,8,19,30,-12.600000000000001,351,62.550000000000004,843
2011,4,8,20,30,-13.3,345,68.96000000000001,844
2011,4,8,21,30,-13.8,338,74.04,844
2011,4,8,22,30,-12.5,336,68.42,845
2011,4,8,23,30,-11.200000000000001,338,56.81,846
2011,4,9,0,30,-8.200000000000001,340,38.75,847
2011,4,9,1,30,-6.4,334,31.86,847
2011,4,9,2,30,-4.800000000000001,328,28.51,847
2011,4,9,3,30,-3.5,324,26.900000000000002,847
2011,4,9,4,30,-2.5,321,26.07,847
2011,4,9,5,30,-1.9000000000000001,320,25.86,847
2011,4,9,6,30,-1.6,319,26.05,847
2011,4,9,7,30,-1.7000000000000002,319,27.02,847
2011,4,9,8,30,-2.1,319,28.36,847
2011,4,9,9,30,-3.1,317,30.82,847
2011,4,9,10,30,-5.300000000000001,307,40.01,847
2011,4,9,11,30,-7.4,284,60.52,847
2011,4,9,12,30,-8.3,260,65.37,847
2011,4,9,13,30,-8.9,248,68.29,847
2011,4,9,14,30,-9.3,245,67.8,847
2011,4,9,15,30,-9.600000000000001,242,67.38,847
2011,4,9,16,30,-10,235,68.24,846
2011,4,9,17,30,-10.200000000000001,226,67.91,846
2011,4,9,18,30,-10.5,218,68.03,846
2011,4,9,19,30,-10.700000000000001,210,68.2,845
2011,4,9,20,30,-10.5,205,67.05,845
2011,4,9,21,30,-10.100000000000001,201,65.53,845
2011,4,9,22,30,-8.700000000000001,198,59.47,845
2011,4,9,23,30,-7.4,197,55,845
2011,4,10,0,30,-2.4000000000000004,216,38.410000000000004,844
2011,4,10,1,30,0.9,233,28.23,844
2011,4,10,2,30,3.2,246,22.35,843
2011,4,10,3,30,4.7,256,19.68,843
2011,4,10,4,30,5.7,264,18.14,842
2011,4,10,5,30,6.4,272,17.04,841
2011,4,10,6,30,6.7,279,16.51,841
2011,4,10,7,30,6.5,286,16.72,841
2011,4,10,8,30,5.7,292,17.94,841
2011,4,10,9,30,3.7,302,25.41,840
2011,4,10,10,30,1.6,319,48.63,840
2011,4,10,11,30,1.1,219,33.15,840
2011,4,10,12,30,0.30000000000000004,136,31.560000000000002,840
2011,4,10,13,30,-1.3,170,37.96,840
2011,4,10,14,30,-2.9000000000000004,184,46.88,839
2011,4,10,15,30,-4.2,193,53.71,839
2011,4,10,16,30,-5,197,57.89,839
2011,4,10,17,30,-5.5,198,59.78,839
2011,4,10,18,30,-5.7,198,58.89,838
2011,4,10,19,30,-5.800000000000001,197,57.72,838
2011,4,10,20,30,-5.9,196,56.79,838
2011,4,10,21,30,-5.9,194,55.52,838
2011,4,10,22,30,-4.2,192,47.93,838
2011,4,10,23,30,-2.7,191,42.800000000000004,838
2011,4,11,0,30,2,204,30.51,838
2011,4,11,1,30,5,228,26.2,837
2011,4,11,2,30,7.300000000000001,247,23.52,837
2011,4,11,3,30,9.1,260,21.6,837
2011,4,11,4,30,10.4,271,20.69,836
2011,4,11,5,30,11.200000000000001,281,20.34,836
2011,4,11,6,30,11.5,295,20.36,836
2011,4,11,7,30,11.3,312,20.76,836
2011,4,11,8,30,9.8,331,23.22,836
2011,4,11,9,30,6,172,40.99,836
2011,4,11,10,30,1.8,10,64.76,837
2011,4,11,11,30,0.1,21,60.03,837
2011,4,11,12,30,-0.30000000000000004,28,60.07,838
2011,4,11,13,30,-1.2000000000000002,30,63.29,838
2011,4,11,14,30,-2.4000000000000004,33,65.75,838
2011,4,11,15,30,-2.7,39,67.53,838
2011,4,11,16,30,-2.3000000000000003,48,66.03,838
2011,4,11,17,30,-1.3,61,61.61,839
2011,4,11,18,30,-0.30000000000000004,79,57.45,839
2011,4,11,19,30,0.30000000000000004,122,55.39,839
2011,4,11,20,30,0.4,197,55.67,840
2011,4,11,21,30,0,250,57.550000000000004,840
2011,4,11,22,30,0.4,267,58.39,841
2011,4,11,23,30,1,272,69.83,841
2011,4,12,0,30,5,323,43.74,842
2011,4,12,1,30,7.2,340,38.56,842
2011,4,12,2,30,8.700000000000001,336,35.59,842
2011,4,12,3,30,10,325,33.21,841
2011,4,12,4,30,11,315,31.37,841
2011,4,12,5,30,11.5,308,30.37,841
2011,4,12,6,30,11.4,303,30.43,841
2011,4,12,7,30,10.8,299,31.46,841
2011,4,12,8,30,9.600000000000001,299,34.25,841
2011,4,12,9,30,7.4,302,51.84,841
2011,4,12,10,30,5.800000000000001,303,66.42,841
2011,4,12,11,30,5.4,276,52.38,841
2011,4,12,12,30,4.9,227,49.13,841
2011,4,12,13,30,3.8000000000000003,197,52.03,841
2011,4,12,14,30,2.5,195,56.83,841
2011,4,12,15,30,1.2000000000000002,202,63.230000000000004,840
2011,4,12,16,30,0.2,211,69.23,840
2011,4,12,17,30,-0.8,221,75.92,840
2011,4,12,18,30,-1.7000000000000002,227,81.29,840
2011,4,12,19,30,-2.4000000000000004,230,84.57000000000001,840
2011,4,12,20,30,-3.1,230,87.53,840
2011,4,12,21,30,-3.1,229,86.57000000000001,841
2011,4,12,22,30,-1.2000000000000002,226,76.62,841
2011,4,12,23,30,0.6000000000000001,223,70.36,841
2011,4,13,0,30,5.4,232,46.77,841
2011,4,13,1,30,8.8,257,35.7,841
2011,4,13,2,30,11,277,29.82,840
2011,4,13,3,30,12.100000000000001,284,27.86,840
2011,4,13,4,30,12.700000000000001,285,27.1,839
2011,4,13,5,30,13,286,26.75,839
2011,4,13,6,30,13,288,26.5,838
2011,4,13,7,30,12.700000000000001,289,26.38,838
2011,4,13,8,30,12,288,26.62,838
2011,4,13,9,30,10,283,29.32,837
2011,4,13,10,30,5.800000000000001,271,54.44,837
2011,4,13,11,30,2.2,258,66.01,837
2011,4,13,12,30,0.7000000000000001,251,65.06,837
2011,4,13,13,30,-0.30000000000000004,250,65.92,836
2011,4,13,14,30,-1.2000000000000002,257,67.24,836
2011,4,13,15,30,-2.1,269,69.89,836
2011,4,13,16,30,-2.7,282,71.9,836
2011,4,13,17,30,-2.8000000000000003,291,70.78,835
2011,4,13,18,30,-2.7,297,69.32000000000001,835
2011,4,13,19,30,-2.8000000000000003,307,70,836
2011,4,13,20,30,-3.6,322,75.72,836
2011,4,13,21,30,-4.1000000000000005,333,81.72,837
2011,4,13,22,30,-2.3000000000000003,345,78.07000000000001,838
2011,4,13,23,30,-0.6000000000000001,353,79.59,838
2011,4,14,0,30,1.4000000000000001,4,83.85000000000001,839
2011,4,14,1,30,2.6,7,80.24,840
2011,4,14,2,30,3.8000000000000003,180,61.95,840
2011,4,14,3,30,5.1000000000000005,350,48.88,840
2011,4,14,4,30,6.1000000000000005,344,42.050000000000004,840
2011,4,14,5,30,6.7,342,37.59,841
2011,4,14,6,30,6.9,342,34.63,841
2011,4,14,7,30,6.5,342,33.75,841
2011,4,14,8,30,5.6000000000000005,342,34.57,841
2011,4,14,9,30,4.3,343,37.160000000000004,842
2011,4,14,10,30,1.1,344,47.93,842
2011,4,14,11,30,-2.5,350,72.37,843
2011,4,14,12,30,-4.1000000000000005,184,80.19,843
2011,4,14,13,30,-4.6000000000000005,22,80.59,843
2011,4,14,14,30,-4.6000000000000005,40,77.98,843
2011,4,14,15,30,-4.5,56,76.19,844
2011,4,14,16,30,-4.1000000000000005,78,73.43,844
2011,4,14,17,30,-3.8000000000000003,115,71.35000000000001,844
2011,4,14,18,30,-4,159,71.98,844
2011,4,14,19,30,-4.6000000000000005,192,75.18,844
2011,4,14,20,30,-5.300000000000001,208,79.64,844
2011,4,14,21,30,-5.300000000000001,213,80.17,844
2011,4,14,22,30,-3.3000000000000003,209,72.92,844
2011,4,14,23,30,-1.5,206,62.86,844
2011,4,15,0,30,2.9000000000000004,234,46.14,843
2011,4,15,1,30,5.4,250,40.53,843
2011,4,15,2,30,7.5,257,36.050000000000004,842
2011,4,15,3,30,9.200000000000001,259,32.9,841
2011,4,15,4,30,10.4,260,31.17,840
2011,4,15,5,30,11.200000000000001,260,30.2,840
2011,4,15,6,30,11.600000000000001,260,29.78,839
2011,4,15,7,30,11.5,260,30.51,838
2011,4,15,8,30,10.9,259,32.480000000000004,837
2011,4,15,9,30,8.9,254,38.26,836
2011,4,15,10,30,5.4,247,63.120000000000005,835
2011,4,15,11,30,2.6,244,74.38,835
2011,4,15,12,30,1.5,246,74.3,835
2011,4,15,13,30,1,257,74.88,834
2011,4,15,14,30,0.7000000000000001,297,75.19,834
2011,4,15,15,30,0.1,163,77.76,834
2011,4,15,16,30,-1.1,6,88.2,835
2011,4,15,17,30,-2,13,100,836
2011,4,15,18,30,-2.5,11,100,836
2011,4,15,19,30,-2.7,176,100,837
2011,4,15,20,30,-2.9000000000000004,341,100,838
2011,4,15,21,30,-3,337,100,838
2011,4,15,22,30,-2.5,342,100,839
2011,4,15,23,30,-1.9000000000000001,346,100,840
2011,4,16,0,30,0.30000000000000004,354,84.99,841
2011,4,16,1,30,1.4000000000000001,354,63.75,841
2011,4,16,2,30,2.3000000000000003,351,51.54,842
2011,4,16,3,30,3.5,347,42.67,842
2011,4,16,4,30,4.800000000000001,343,35.92,842
2011,4,16,5,30,5.7,341,32.13,842
2011,4,16,6,30,6.1000000000000005,339,30.87,843
2011,4,16,7,30,6,340,30.86,843
2011,4,16,8,30,5.5,341,31.73,843
2011,4,16,9,30,4.6000000000000005,343,34.37,844
2011,4,16,10,30,2.3000000000000003,344,42.19,844
2011,4,16,11,30,-0.7000000000000001,349,58.56,845
2011,4,16,12,30,-2.5,176,69.97,846
2011,4,16,13,30,-3.6,5,76.36,846
2011,4,16,14,30,-4.5,13,81.02,846
2011,4,16,15,30,-5,20,82.43,847
2011,4,16,16,30,-5.2,27,81.8,847
2011,4,16,17,30,-4.9,36,78.56,846
2011,4,16,18,30,-4.2,48,73.08,846
2011,4,16,19,30,-3.3000000000000003,76,66.61,846
2011,4,16,20,30,-3,135,63.910000000000004,846
2011,4,16,21,30,-3.3000000000000003,188,64.91,847
2011,4,16,22,30,-2.1,206,64.89,847
2011,4,16,23,30,-0.7000000000000001,210,59.78,847
2011,4,17,0,30,3.7,236,41.79,847
2011,4,17,1,30,6.300000000000001,251,35.15,847
2011,4,17,2,30,8.5,253,30.48,846
2011,4,17,3,30,10.3,252,27.28,846
2011,4,17,4,30,11.9,253,24.830000000000002,845
2011,4,17,5,30,13,255,23.650000000000002,844
2011,4,17,6,30,13.8,260,23.1,844
2011,4,17,7,30,14.100000000000001,265,23.11,843
2011,4,17,8,30,13.600000000000001,269,24.23,843
2011,4,17,9,30,11.700000000000001,253,32.95,842
2011,4,17,10,30,9.3,226,56.84,842
2011,4,17,11,30,7.4,211,52.81,841
2011,4,17,12,30,5.7,208,54.39,841
2011,4,17,13,30,4.5,209,56.08,841
2011,4,17,14,30,3.6,209,57.21,841
2011,4,17,15,30,3.2,207,55.75,840
2011,4,17,16,30,3,204,54.18,840
2011,4,17,17,30,2.9000000000000004,195,51.89,840
2011,4,17,18,30,2.8000000000000003,183,49.730000000000004,840
2011,4,17,19,30,2.6,170,48.69,840
2011,4,17,20,30,2.5,163,47.77,839
2011,4,17,21,30,2.4000000000000004,162,47.72,839
